hour_utc,base_load_mw,heat_load_mw,cool_load_mw,total_load_mw
2659,641.2564558495235,69.84820083404392,37.61934163295557,748.723998316523
2660,636.475750523312,77.1958436526978,31.277941977211793,744.9495361532215
2661,679.7817264830624,69.39459272325522,19.313670448779614,768.4899896550971
2662,620.7178895410007,96.45915296203455,18.679751360945346,735.8567938639806
2663,621.5666549497955,99.38945768221171,16.09816911296188,737.0542817449691
2664,684.1344055468728,108.32381015136629,10.022107564129932,802.480323262369
2665,693.1098750797127,102.68267107770372,6.201323617876094,801.9938697752925
2666,650.610420311891,107.53192187403428,1.480146228952319,759.6224884148776
2667,601.1881668742623,107.82815912595446,0.0,709.0163260002167
2668,573.6221062621433,107.65549307810565,0.0,681.277599340249
2669,544.7439007748154,108.5538827288702,0.0,653.2977835036857
2670,526.7484515058793,102.93661672586487,0.0,629.6850682317441
2671,526.9574778845172,93.14393396092402,0.0,620.1014118454411
2672,531.908597472276,90.1420182480238,0.0,622.0506157202998
2673,568.7469858350985,80.64355523199008,0.0,649.3905410670885
2674,576.9947177670374,88.99717337920718,0.0,665.9918911462446
2675,709.403636192344,92.5164526596021,0.0,801.9200888519462
2676,760.4883942931376,106.25042796014147,0.0,866.7388222532791
2677,744.6353486409115,122.76353372699965,0.0,867.3988823679111
2678,745.2987076532359,104.03418353402225,5.629649836946009,854.9625410242041
2679,772.5855812119887,73.26159123633127,14.119911512272306,859.9670839605923
2680,762.5406982173897,67.25439372495536,16.997277710787152,846.7923696531321
2681,758.8515181246842,38.67451376003739,26.683802871344394,824.2098347560659
2682,752.5991952892641,31.248991857219373,30.03019625583637,813.8783834023199
2683,742.9906186134699,26.772730336686504,33.76204235641216,803.5253913065686
2684,729.1131181185738,20.76747936924747,37.45714610286916,787.3377435906904
2685,750.3394781546567,21.670767322442785,28.087787448293735,800.0980329253932
2686,743.481929219559,37.25250837483021,40.584495361388946,821.3189329557781
2687,696.6330974223436,49.0184559584348,61.17332209879882,806.8248754795771
2688,775.479268229888,69.21734494042344,31.406776164007162,876.1033893343186
2689,765.8183931603177,68.29715661954475,34.35351270362219,868.4690624834847
2690,705.2671826372527,82.9748772021239,23.415394695769567,811.6574545351463
2691,635.9687196830599,86.31144709004855,11.861310493709393,734.1414772668179
2692,573.6221062621433,87.76561921762381,5.1576501714442,666.5453756512113
2693,544.7439007748154,94.26242664630367,0.0,639.0063274211191
2694,526.7484515058793,90.03432797213304,0.0,616.7827794780123
2695,526.9574778845172,87.77374175281031,0.0,614.7312196373275
2696,531.908597472276,93.12913912148343,0.0,625.0377365937595
2697,568.7469858350985,87.0803267435227,0.0,655.8273125786212
2698,575.1372548746258,96.61835931519767,0.0,671.7556141898235
2699,709.403636192344,95.70146999548271,0.0,805.1051061878268
2700,760.4883942931376,87.28750528638301,0.10012290905344605,847.8760224885741
2701,744.6353486409115,87.86098426693785,6.10885620357177,838.6051891114212
2702,745.2987076532359,53.9426610109347,33.965881191555944,833.2072498557264
2703,772.5855812119887,11.739633862702664,14.879619922407047,799.2048349970985
2704,762.5406982173897,0.0,0.0,762.5406982173897
2705,758.8515181246842,0.0,47.410778429907396,806.2622965545916
2706,752.5991952892641,0.0,83.6870183112294,836.2862136004935
2707,742.9906186134699,0.0,104.89707631875046,847.8876949322204
2708,729.1131181185738,0.0,138.96673682056678,868.0798549391405
2709,750.3394781546567,0.0,102.8623644776186,853.2018426322753
2710,743.481929219559,2.866817778039166,89.25981371035658,835.6085607079547
2711,694.511614961461,20.558243247600135,129.52410951499638,844.5939677240574
2712,775.479268229888,41.77405257218763,80.60143079839655,897.8547516004722
2713,765.8183931603177,44.330018943493855,82.09183524800197,892.2402473518135
2714,705.2671826372527,53.67928886588011,71.3721448266367,830.3186163297696
2715,635.9687196830599,64.15601677967153,42.88930553434015,743.0140419970716
2716,573.6221062621433,75.9021108900349,15.43644471918748,664.9606618713658
2717,544.7439007748154,92.62539993747242,0.0,637.3693007122879
2718,526.7484515058793,98.75654119111125,0.0,625.5049926969906
2719,526.9574778845172,98.68247214314013,0.0,625.6399500276573
2720,531.908597472276,104.69838696703113,0.0,636.6069844393071
2721,568.7469858350985,101.6578814715221,0.0,670.4048673066206
2722,573.5566653955013,125.54925943927991,0.0,699.1059248347813
2723,709.403636192344,132.22638741310354,0.0,841.6300236054476
2724,760.4883942931376,146.2294925071914,0.0,906.717886800329
2725,744.6353486409115,171.46023300904702,0.0,916.0955816499585
2726,745.2987076532359,183.95894201306135,0.0,929.2576496662972
2727,772.5855812119887,163.60295769080258,0.0,936.1885389027913
2728,762.5406982173897,168.74405845372246,0.0,931.2847566711122
2729,758.8515181246842,157.08773873071928,0.0,915.9392568554034
2730,752.5991952892641,159.24669730064232,0.0,911.8458925899065
2731,742.9906186134699,159.15272989650848,0.0,902.1433485099784
2732,729.1131181185738,156.89795933093794,0.0,886.0110774495117
2733,750.3394781546567,132.40606817886797,0.0,882.7455463335247
2734,743.481929219559,138.02689866469657,0.0,881.5088278842555
2735,692.4113458530811,158.65150103720958,0.0,851.0628468902908
2736,775.479268229888,173.70535140137952,0.0,949.1846196312675
2737,765.8183931603177,167.04005665807426,0.0,932.8584498183919
2738,705.2671826372527,175.63484636090885,0.0,880.9020289981615
2739,635.9687196830599,181.70885639567436,0.0,817.6775760787343
2740,573.6221062621433,175.77760900008795,0.0,749.3997152622313
2741,544.7439007748154,174.3623475836236,0.0,719.106248358439
2742,526.7484515058793,171.7680221037628,0.0,698.5164736096422
2743,526.9574778845172,163.42753652136784,0.0,690.385014405885
2744,531.908597472276,164.21261909733192,0.0,696.1212165696079
2745,568.5482427662315,158.2484751848303,0.0,726.7967179510619
2746,571.6136794142265,163.4465352852003,0.0,735.0602146994268
2747,709.403636192344,165.58265316291207,0.0,874.9862893552561
2748,760.4883942931376,153.88911380951336,0.0,914.377508102651
2749,744.6353486409115,165.84653232909247,0.0,910.481880970004
2750,745.2987076532359,150.68102812435495,0.0,895.9797357775908
2751,772.5855812119887,115.94670848894371,0.05635524945379577,888.5886449503862
2752,762.5406982173897,104.08839882063266,1.2289136323957686,867.8580106704181
2753,758.8515181246842,74.20288026149419,4.481030189419818,837.5354285755982
2754,752.5991952892641,59.293164372767784,5.6343013831925575,817.5266610452245
2755,742.9906186134699,51.66830324181151,5.852379042580023,800.5113008978614
2756,729.1131181185738,38.67339217671347,11.218902573146481,779.0054128684337
2757,750.3394781546567,29.361974662875333,6.76727761051961,786.4687304280517
2758,743.481929219559,41.187345296715314,26.48093673591762,811.1502112521919
2759,690.4946303994527,55.36155668412637,49.921168184642234,795.7773552682214
2760,775.479268229888,79.14623536068099,21.249100717424213,875.8746043079932
2761,765.8183931603177,81.83346252551485,18.91638563907714,866.5682413249096
2762,705.2671826372527,95.24670729883205,10.45310980537551,810.9669997414603
2763,635.9687196830599,96.37551562099968,4.236140063840875,736.5803753679004
2764,573.6221062621433,89.95851536824829,3.880026846850726,667.4606484772423
2765,544.7439007748154,80.64079116914058,2.944031193949839,628.3287231379059
2766,526.7484515058793,73.73561479631552,3.746171815346622,604.2302381175415
2767,526.9574778845172,67.56140115616877,2.4998832613649884,597.018762302051
2768,531.908597472276,64.9482016791038,0.5689124394132733,597.4257115907931
2769,568.107683054445,56.246869326924504,0.5382771640096816,624.8928295453792
2770,570.4215225437683,64.92763823757558,1.8607487861692305,637.2099095675131
2771,709.403636192344,68.57560880609486,1.315425266599114,779.294670265038
2772,760.4883942931376,81.73386614492274,1.100098948297089,843.3223593863574
2773,744.6353486409115,102.93366033122966,1.4575383863121645,849.0265473584534
2774,745.2987076532359,104.07178799734464,6.945557568133362,856.3160532187139
2775,772.5855812119887,87.28107660518556,10.477560225384343,870.3442180425586
2776,762.5406982173897,89.1979802972146,11.029412993280621,862.768091507885
2777,758.8515181246842,78.56399537598286,17.293885646217465,854.7093991468845
2778,752.5991952892641,81.726302557287,16.288497234832363,850.6139950813835
2779,742.9906186134699,81.47055961607471,18.118692568362633,842.5798707979072
2780,729.1131181185738,77.93097279879787,22.030308630216876,829.0743995475884
2781,750.3394781546567,59.78943016648737,25.595286187719985,835.7241945088641
2782,743.481929219559,80.69084663747205,10.278041775204494,834.4508176322356
2783,688.589610624085,101.16249887661864,6.274716366953017,796.0268258676567
2784,775.479268229888,112.1205085436472,4.457128756599717,892.0569055301349
2785,765.8183931603177,111.77425499709862,1.8593849243880451,879.4520330818043
2786,705.2671826372527,137.2226772684563,0.0,842.4898599057091
2787,635.9687196830599,154.24520608575483,0.0,790.2139257688148
2788,564.8288847680774,143.207981929118,0.0,708.0368666971954
2789,517.7270952500315,152.11344152754376,0.0,669.8405367775753
2790,487.81744787931916,148.3346251397149,0.0,636.1520730190341
2791,475.1174689301148,152.70196866840124,0.0,627.8194375985161
2792,487.01297131032425,152.6894720087556,0.0,639.7024433190799
2793,485.2770569239684,162.73872705210343,0.0,648.0157839760718
2794,455.3574400210256,183.47764303717847,0.0,638.8350830582041
2795,520.7222983840793,199.66704311397248,0.0,720.3893414980517
2796,577.0540604018173,210.77019819975015,0.0,787.8242586015674
2797,609.2773304924413,235.86060852235903,0.0,845.1379390148003
2798,620.3830857652883,274.2216418003828,0.0,894.6047275656712
2799,630.4317693449142,274.608365511734,0.0,905.0401348566481
2800,636.0855501015751,279.9673082469925,0.0,916.0528583485676
2801,656.799230946227,250.59267135953834,0.0,907.3919023057654
2802,651.4531707014046,246.03306258215542,0.0,897.4862332835601
2803,641.2564558495235,249.4363944444964,0.0,890.6928502940199
2804,636.475750523312,253.62045614907777,0.0,890.0962066723897
2805,679.7817264830624,196.279766550592,0.0,876.0614930336544
2806,620.7178895410007,241.4869477198606,0.0,862.2048372608613
2807,613.1451037386657,236.65818246694712,0.0,849.8032862056128
2808,684.1344055468728,239.5046943942353,0.0,923.639099941108
2809,693.1098750797127,210.12339370599557,0.0,903.2332687857082
2810,650.610420311891,202.6229494313201,0.0,853.233369743211
2811,601.1881668742623,200.1656677708974,0.0,801.3538346451596
2812,564.8288847680774,190.85579671843757,0.0,755.6846814865149
2813,517.7270952500315,192.8822063326545,0.0,710.609301582686
2814,487.81744787931916,190.1741553779722,0.0,677.9916032572913
2815,475.1174689301148,187.90710218336693,0.0,663.0245711134817
2816,487.01297131032425,186.69257238459977,0.0,673.705543694924
2817,484.7505390660838,196.13955394548418,0.0,680.890093011568
2818,454.8039911112711,205.9603111167303,0.0,660.7643022280014
2819,520.7222983840793,212.90779859058162,0.0,733.6300969746609
2820,577.0540604018173,216.01383739947613,0.0,793.0678978012934
2821,609.2773304924413,236.77536498841246,0.0,846.0526954808537
2822,620.3830857652883,252.85665629819212,0.0,873.2397420634804
2823,630.4317693449142,251.0663733351275,0.0,881.4981426800417
2824,636.0855501015751,247.62639240350563,0.0,883.7119425050807
2825,656.799230946227,214.39280574359887,0.0,871.1920366898258
2826,651.4531707014046,207.3087219392022,0.0,858.7618926406068
2827,641.2564558495235,204.88061125681685,0.0,846.1370671063403
2828,636.475750523312,192.00231584209016,0.0,828.4780663654021
2829,679.7817264830624,148.99702833201042,0.0,828.7787548150727
2830,620.7178895410007,190.16588652115297,0.0,810.8837760621536
2831,611.1249689100621,196.73632535036083,0.0,807.8612942604229
2832,684.1344055468728,219.14474160537696,0.0,903.2791471522498
2833,693.1098750797127,208.75401927116255,0.0,901.8638943508752
2834,650.610420311891,220.09279890989083,0.0,870.7032192217818
2835,601.1881668742623,221.98773792751604,0.0,823.1759048017783
2836,573.6221062621433,220.5330441616579,0.0,794.1551504238013
2837,544.7439007748154,220.87559366445728,0.0,765.6194944392727
2838,526.7484515058793,220.82117644531408,0.0,747.5696279511934
2839,526.9574778845172,218.24549587794982,0.0,745.202973762467
2840,531.908597472276,230.50135919003552,0.0,762.4099566623115
2841,563.3205620840353,216.41000675997103,0.0,779.7305688440063
2842,568.3704413044505,213.3836854278358,0.0,781.7541267322863
2843,709.403636192344,208.99424503826464,0.0,918.3978812306086
2844,760.4883942931376,196.00914109065675,0.0,956.4975353837943
2845,744.6353486409115,207.88801304562193,0.0,952.5233616865335
2846,745.2987076532359,191.74395870753656,0.0,937.0426663607724
2847,772.5855812119887,155.2385054042843,0.0,927.824086616273
2848,762.5406982173897,147.95060059027034,0.0,910.4912988076601
2849,758.8515181246842,126.69107494859334,0.0,885.5425930732775
2850,752.5991952892641,120.27745426703021,0.0,872.8766495562943
2851,742.9906186134699,114.1425607938687,0.0,857.1331794073386
2852,729.1131181185738,120.71467864083166,0.025679142974135778,849.8534759023795
2853,750.3394781546567,101.53618005092552,0.01449320871022036,851.8901514142924
2854,743.481929219559,120.40149125911871,0.0,863.8834204786777
2855,681.9762762412673,141.47350194490664,0.0,823.449778186174
2856,775.479268229888,158.74321021674862,0.0,934.2224784466366
2857,765.8183931603177,153.37691716611508,0.0,919.1953103264327
2858,705.2671826372527,163.29287970653147,0.0,868.5600623437842
2859,635.9687196830599,168.706912074306,0.0,804.6756317573659
2860,573.6221062621433,164.3483874900482,0.0,737.9704937521915
2861,544.7439007748154,158.2572688783588,0.0,703.0011696531742
2862,526.7484515058793,151.3825860128809,0.0,678.1310375187602
2863,526.9574778845172,140.95647340403696,0.0,667.9139512885541
2864,531.908597472276,133.21435130181663,0.0,665.1229487740927
2865,561.4935108868208,117.98947287100292,0.0,679.4829837578237
2866,567.7363069080574,126.55243282977528,0.0,694.2887397378327
2867,709.403636192344,130.07053726705527,0.0,839.4741734593993
2868,760.4883942931376,144.01056622346604,0.0,904.4989605166037
2869,744.6353486409115,171.24228777437924,0.0,915.8776364152907
2870,745.2987076532359,170.4083553543038,0.0,915.7070630075397
2871,772.5855812119887,148.3527482582003,0.0,920.938329470189
2872,762.5406982173897,148.09381071528887,0.0,910.6345089326786
2873,758.8515181246842,128.14315183821367,0.0,886.9946699628979
2874,752.5991952892641,125.54337772330433,0.0,878.1425730125684
2875,742.9906186134699,121.11278746539149,0.048673922548390994,864.1520800014098
2876,729.1131181185738,117.6250804296217,0.45185203795126455,847.1900505861468
2877,750.3394781546567,97.49290729417972,0.6424242638526677,848.4748097126892
2878,743.481929219559,108.01995825142598,0.0,851.5018874709849
2879,680.1119242873451,121.64384365544576,0.0,801.7557679427908
2880,775.479268229888,146.1256988294264,0.0,921.6049670593144
2881,765.8183931603177,143.06152185779797,0.0,908.8799150181156
2882,705.2671826372527,156.9858112754122,0.0,862.2529939126649
2883,635.9687196830599,161.4517172050447,0.0,797.4204368881046
2884,573.6221062621433,155.4983638859388,0.0,729.1204701480822
2885,544.7439007748154,142.58800709191388,0.0,687.3319078667294
2886,526.7484515058793,136.39353048777608,0.0,663.1419819936553
2887,526.9574778845172,127.03113784605355,0.0,653.9886157305707
2888,531.908597472276,124.0183656604956,0.0,655.9269631327717
2889,559.773158999022,109.86964891460576,0.0,669.6428079136278
2890,567.2210403026927,118.90240419377926,0.0,686.123444496472
2891,709.403636192344,124.09222811467856,0.0,833.4958643070227
2892,760.4883942931376,138.68157710733075,0.0,899.1699714004684
2893,744.6353486409115,171.48916382490316,0.0,916.1245124658146
2894,745.2987076532359,183.3167268052259,0.0,928.6154344584618
2895,772.5855812119887,165.87543941371672,0.0,938.4610206257055
2896,762.5406982173897,161.20193624892488,0.0,923.7426344663146
2897,758.8515181246842,143.86773529395163,0.0,902.7192534186358
2898,752.5991952892641,138.90873120854172,0.0,891.5079264978058
2899,742.9906186134699,132.58170133930216,0.0,875.5723199527721
2900,729.1131181185738,130.62175086853517,0.0,859.7348689871089
2901,750.3394781546567,105.28946372338355,0.14388096093433594,855.7728228389745
2902,743.481929219559,81.69715650267148,7.366366830935778,832.5454525531662
2903,678.1013117201501,97.45046027752376,7.742317693119377,783.2940896907933
2904,775.479268229888,116.4621323619627,2.3757202421842334,894.317120834035
2905,765.8183931603177,114.60121033146477,1.0020213843140036,881.4216248760965
2906,705.2671826372527,119.29727033566854,0.0050285079183948955,824.5694814808397
2907,635.9687196830599,113.53983840618558,0.0,749.5085580892455
2908,573.6221062621433,105.20225330148787,0.0,678.8243595636312
2909,544.7439007748154,93.70953712278227,0.0,638.4534378975977
2910,526.7484515058793,89.20918837448305,0.0,615.9576398803623
2911,526.9574778845172,84.18385185595959,0.0,611.1413297404767
2912,531.908597472276,76.02298839805546,0.0,607.9315858703314
2913,558.3194831596802,66.79753752059327,0.0,625.1170206802735
2914,566.8494315120539,79.38681268952442,0.0,646.2362442015783
2915,709.403636192344,83.43673384421663,0.0,792.8403700365607
2916,760.4883942931376,95.7849070215995,0.0,856.2733013147371
2917,744.6353486409115,124.790791082168,0.0,869.4261397230795
2918,745.2987076532359,136.7635591942841,0.0,882.0622668475199
2919,772.5855812119887,114.50800023359345,0.2444605153440154,887.3380419609261
2920,762.5406982173897,115.15304836813829,0.6496225984981436,878.3433691840262
2921,758.8515181246842,95.58617529337712,5.761883579160664,860.1995769972219
2922,752.5991952892641,88.59735001232012,9.882788523939288,851.0793338255236
2923,742.9906186134699,79.04419415835902,16.608254332436882,838.6430671042658
2924,729.1131181185738,70.04347780682633,24.06766467091269,823.2242605963128
2925,750.3394781546567,55.20407768762967,24.242075456365026,829.7856312986514
2926,743.481929219559,67.52928090401652,21.93257455406339,832.943784677639
2927,676.236990339991,80.2685251213758,25.021918024963377,781.5274334863302
2928,775.479268229888,100.40113380282352,10.694479827292069,886.5748818600036
2929,765.8183931603177,103.64321120327482,5.184168047954627,874.6457724115471
2930,705.2671826372527,109.37993418096005,1.7931207375635532,816.4402375557763
2931,635.9687196830599,112.85319555728637,0.0,748.8219152403462
2932,573.6221062621433,104.45326671211332,0.0,678.0753729742567
2933,544.7439007748154,102.85087743675457,0.0,647.59477821157
2934,526.7484515058793,99.40251530034233,0.0,626.1509668062216
2935,526.9574778845172,91.07203093438012,0.0,618.0295088188973
2936,531.908597472276,79.45010549843393,0.0,611.3587029707099
2937,556.5380240686891,66.0408198008099,0.0,622.578843869499
2938,566.2548006094664,73.42670097102913,0.0052190947063361914,639.686720675202
2939,709.403636192344,76.04054902638015,0.02771007390145496,785.4718952926256
2940,760.4883942931376,85.86050334095681,0.29854490845254955,846.647442542547
2941,744.6353486409115,102.9596891278548,1.512881518123212,849.1079192868896
2942,745.2987076532359,108.66801988546723,4.7405148965891035,858.7072424352921
2943,772.5855812119887,92.60980289053511,8.0891682351925,873.2845523377163
2944,762.5406982173897,87.60042505904012,13.124387453850877,863.2655107302808
2945,758.8515181246842,76.03607856160336,20.621867177155185,855.5094638634428
2946,752.5991952892641,68.63685368214539,29.516859167675264,850.7529081390848
2947,742.9906186134699,67.94890564724783,32.86756100079119,843.8070852615089
2948,729.1131181185738,66.40576571161317,35.35224868171512,830.871132511902
2949,750.3394781546567,59.89540620014531,27.51180552080636,837.7466898756084
2950,743.481929219559,68.57672601693021,24.700681921912796,836.759337158402
2951,674.372668959832,84.41110994839016,22.4437154605264,781.2274943687486
2952,775.479268229888,98.97717256959193,13.130200329580598,887.5866411290606
2953,765.8183931603177,97.16578304283173,9.714989743934018,872.6991659470834
2954,705.2671826372527,98.63703715598326,7.244945242944195,811.1491650361802
2955,635.9687196830599,92.89321772256784,6.5823485641651205,735.4442859697929
2956,564.8288847680774,79.0907235010212,3.9850538106552764,647.9046620797538
2957,517.7270952500315,76.22301634536426,3.7950460540690716,597.7451576494649
2958,487.81744787931916,73.50038748063189,2.554694039473721,563.8725293994247
2959,475.1174689301148,77.59261468054963,1.182277010693796,553.8923606213583
2960,487.01297131032425,68.09804308093898,0.34596273239787684,555.4569771236611
2961,481.68370488665846,73.69891483479522,0.0,555.3826197214537
2962,452.03648972837266,80.74009173470988,0.1874642261338772,532.9640456892164
2963,520.7222983840793,86.56159400875177,0.09441110988096728,607.378303502712
2964,577.0540604018173,97.37932925967327,0.041869019697408465,674.4752586811879
2965,609.2773304924413,112.42524039026928,0.3891296867491199,722.0917005694597
2966,620.3830857652883,122.27596123174392,5.1652701781582,747.8243171751905
2967,630.4317693449142,104.98070239915076,17.795360353287347,753.2078320973524
2968,636.0855501015751,94.23596425155249,27.604191281552243,757.9257056346798
2969,656.799230946227,61.31197430210197,47.26460490490065,765.3758101532296
2970,651.4531707014046,52.48722908106203,55.089235739375646,759.0296355218424
2971,641.2564558495235,47.135137096629805,70.1801778997134,758.5717708458667
2972,636.475750523312,45.03140610325075,69.71908688944252,751.2262435160053
2973,679.7817264830624,41.24958834794244,49.30538453394667,770.3366993649515
2974,620.7178895410007,75.9970521540294,43.713611970649524,740.4285536656796
2975,603.0776774535452,83.21822102480519,32.17466741592262,718.470565894273
2976,684.1344055468728,87.1060937152896,25.81733920481899,797.0578384669814
2977,693.1098750797127,81.0689736747288,21.1374134699342,795.3162622243757
2978,650.610420311891,93.74835255773546,9.013751256538509,753.3725241261649
2979,601.1881668742623,95.57782425466874,2.640083129538183,699.4060742584692
2980,564.8288847680774,85.06530192024238,1.4459404112650536,651.3401270995848
2981,517.7270952500315,97.39435706415472,0.0,615.1214523141863
2982,487.81744787931916,95.99539774587953,0.0,583.8128456251986
2983,475.1174689301148,97.97678681281083,0.0,573.0942557429256
2984,487.01297131032425,94.54816198898784,0.0,581.5611332993121
2985,481.0391527605334,98.64356985332547,0.0,579.6827226138589
2986,451.7638491772907,96.02117785346364,0.0,547.7850270307543
2987,520.7222983840793,100.80628232001688,0.0,621.5285807040962
2988,577.0540604018173,98.53202989510163,0.004832612969922459,675.5909229098888
2989,609.2773304924413,103.04865236166845,2.385633090730883,714.7116159448406
2990,620.3830857652883,84.51329821855592,25.029127308635232,729.9255112924795
2991,630.4317693449142,65.8512512048474,45.82996974757408,742.1129902973356
2992,636.0855501015751,52.459575893081535,56.37015911203165,744.9152851066883
2993,656.799230946227,26.615562318504857,54.18812225362068,737.6029155183526
2994,651.4531707014046,17.650090650935965,58.35602921079814,727.4592905631387
2995,641.2564558495235,23.614789772071127,69.28742373453993,734.1586693561346
2996,636.475750523312,19.991603113173703,76.0563895847356,732.5237432212213
2997,679.7817264830624,19.657830329914223,61.581188315514254,761.0207451284908
2998,620.7178895410007,60.351161460318664,62.50750645094781,743.5765574522671
2999,601.7537835240025,65.51834823854571,52.40951132414501,719.6816430866933
3000,684.1344055468728,67.37552070559923,46.89902350418409,798.4089497566562
3001,693.1098750797127,67.24624737657732,35.93232871409272,796.2884511703827
3002,650.610420311891,79.25154141877552,23.77063364094006,753.6325953716066
3003,601.1881668742623,74.20018071978892,20.693226767144466,696.0815743611956
3004,573.6221062621433,71.75078185703555,20.1684178807597,665.5413059999386
3005,544.7439007748154,73.04794750192002,8.700676190471086,626.4925244672065
3006,526.7484515058793,67.85278386258582,8.45111178805652,603.0523471565217
3007,526.9574778845172,58.67689676216129,9.28235762671364,594.9167322733921
3008,531.908597472276,60.01221324104721,2.5789481064060196,594.4997588197293
3009,551.4181359670425,53.0346574437511,1.9456016741489037,606.3983950849425
3010,565.065353067236,47.7642882998902,16.614529523627443,629.4441708907535
3011,709.403636192344,47.42530579792784,14.89106608084637,771.7200080711183
3012,760.4883942931376,56.131998172321765,16.24723930938021,832.8676317748397
3013,744.6353486409115,70.83374988000928,22.518198898390953,837.9872974193117
3014,745.2987076532359,50.84726548787065,51.81680764770947,847.962780788816
3015,772.5855812119887,28.486338221382,41.950841673971524,843.0227611073421
3016,762.5406982173897,21.788324654657227,36.55505821563851,820.8840810876854
3017,758.8515181246842,1.249839281813935,36.90075220753317,797.0021096140313
3018,752.5991952892641,0.0,54.479385021912435,807.0785803111766
3019,742.9906186134699,0.0,73.85462542421658,816.8452440376865
3020,729.1131181185738,0.0,92.05300541790348,821.1661235364772
3021,750.3394781546567,0.0,69.81987918450773,820.1593573391644
3022,743.481929219559,0.0,78.11938334312879,821.6013125626878
3023,668.9259654326277,0.0,153.05759380654956,821.9835592391772
3024,775.479268229888,9.998584627790919,108.08705732586759,893.5649101835465
3025,765.8183931603177,25.806665811314016,100.12266100091217,891.7477199725439
3026,705.2671826372527,41.76958935663974,106.82777468921778,853.8645466831102
3027,635.9687196830599,40.543335926703904,94.23187986934111,770.743935479105
3028,573.6221062621433,37.990952432425644,81.18241169270782,692.7954703872767
3029,544.7439007748154,38.65283498836393,60.54808896941257,643.9448247325919
3030,526.7484515058793,37.93027510487756,53.48179108153046,618.1605176922873
3031,526.9574778845172,33.93461838085664,46.46532129368363,607.3574175590574
3032,531.908597472276,44.48800591535014,16.990544830222117,593.3871482178483
3033,549.4984023169415,37.76262665978451,18.94641379402631,606.2074427707522
3034,564.8396923135745,53.29612181361977,10.687029778951587,628.8228439061457
3035,709.403636192344,51.91054599157949,10.550012940414785,771.8641951243384
3036,760.4883942931376,60.44966740018637,12.044648914236395,832.9827106075604
3037,744.6353486409115,80.70242029344587,13.14179779941169,838.4795667337692
3038,745.2987076532359,84.69301737316854,18.705058226048255,848.6967832524526
3039,772.5855812119887,66.8243852281355,20.974779546426024,860.3847459865502
3040,762.5406982173897,67.93463773842643,22.250250570363285,852.7255865261794
3041,758.8515181246842,62.96948741201131,23.570467725326314,845.3914732620218
3042,752.5991952892641,62.50588845781405,26.52161474876084,841.626698495839
3043,742.9906186134699,68.94333164118811,23.441193540056535,835.3751437947146
3044,729.1131181185738,76.4329538164844,20.33525784207219,825.8813297771304
3045,750.3394781546567,68.26921523726172,16.036443691813567,834.645137083732
3046,743.481929219559,87.99566616745196,5.191700862700374,836.6692962497114
3047,666.7232257140563,105.06510439505223,3.8007377063271885,775.5890678154357
3048,775.479268229888,123.11925434149416,0.7667515098926788,899.3652740812748
3049,765.8183931603177,123.53002508427723,0.0,889.3484182445949
3050,705.2671826372527,139.36750232871952,0.0,844.6346849659723
3051,635.9687196830599,135.73526676353384,0.0,771.7039864465937
3052,573.6221062621433,130.17886386285065,0.0,703.800970124994
3053,544.7439007748154,131.98910740933337,0.0,676.7330081841487
3054,526.7484515058793,130.87349775785154,0.0,657.6219492637308
3055,526.9574778845172,124.0562510147556,0.0,651.0137288992728
3056,531.908597472276,135.1343471289085,0.0,667.0429446011846
3057,547.8814919669411,129.01770857419436,0.0,676.8992005411354
3058,564.6138031694364,129.67604108515857,0.0,694.289844254595
3059,709.403636192344,130.08713091495628,0.0,839.4907671073004
3060,760.4883942931376,131.50166976618885,0.0,891.9900640593264
3061,744.6353486409115,147.97471619295686,0.0,892.6100648338684
3062,745.2987076532359,135.09472508312192,0.0,880.3934327363578
3063,772.5855812119887,105.4197045228665,0.53962154525548,878.5449072801107
3064,762.5406982173897,96.88981861824298,0.33535772950655524,859.7658745651393
3065,758.8515181246842,71.94090426485741,0.0,830.7924223895416
3066,752.5991952892641,65.60642606711932,0.0,818.2056213563834
3067,742.9906186134699,59.00619164187782,0.0,801.9968102553478
3068,729.1131181185738,56.85430500213569,0.0,785.9674231207094
3069,750.3394781546567,42.982652261006436,0.0,793.3221304156632
3070,743.481929219559,56.63702471875481,2.3312356944553345,802.4501896327691
3071,665.00516494717,74.97860725954075,16.597288981985095,756.5810611886958
3072,775.479268229888,102.93760992779409,3.999791738061413,882.4166698957434
3073,765.8183931603177,108.19263613122256,2.1186820414268683,876.1297113329671
3074,705.2671826372527,135.05106142104822,0.0,840.3182440583009
3075,635.9687196830599,143.57910664803134,0.0,779.5478263310913
3076,573.6221062621433,142.0065099410656,0.0,715.6286162032089
3077,544.7439007748154,136.34432600675905,0.0,681.0882267815745
3078,526.7484515058793,133.63851405777797,0.0,660.3869655636572
3079,526.9574778845172,127.46617419835901,0.0,654.4236520828762
3080,531.908597472276,120.80865527876381,0.0,652.7172527510398
3081,545.6426820196888,106.03277484618815,0.0,651.6754568658769
3082,564.3881424157748,108.000360369164,0.0,672.3885027849389
3083,709.403636192344,108.78629284154707,0.0,818.1899290338911
3084,760.4883942931376,108.41976733825199,0.0,868.9081616313896
3085,744.6353486409115,117.84626118826714,0.0,862.4816098291786
