hour_utc,base_load_mw,heat_load_mw,cool_load_mw,total_load_mw
1093,1702.7286891152305,403.8827654942099,0.0,2106.6114546094404
1094,1775.6927731189057,387.99403634876813,0.0,2163.686809467674
1095,1802.2740624980866,352.67556949329617,0.0,2154.949631991383
1096,1868.025603663672,284.0267572017823,0.0,2152.0523608654544
1097,1853.708784390555,279.7658512054203,0.0,2133.474635595975
1098,1817.7603192918914,276.6047778058492,0.0,2094.3650970977405
1099,1827.0806498005145,266.23659836849055,0.0,2093.317248169005
1100,1825.3866984941656,281.84444839734886,0.0,2107.2311468915145
1101,1713.44954518672,345.46345040868556,0.0,2058.9129955954054
1102,1938.2546439926618,301.3623972942638,0.0,2239.6170412869255
1103,2305.2685991610633,259.5231699075026,0.0,2564.791769068566
1104,2147.3792320915027,367.86838728011963,0.0,2515.2476193716225
1105,2019.1516827527753,410.1821336403403,0.0,2429.3338163931157
1106,2009.6518906270692,369.8000645723725,0.0,2379.4519551994417
1107,1879.554372122479,373.8640593982452,0.0,2253.418431520724
1108,1701.343141881419,369.4176300507043,0.0,2070.760771932123
1109,1561.2227516836388,355.777301116945,0.0,1917.0000528005837
1110,1415.8823738083224,387.8535872415527,0.0,1803.7359610498752
1111,1341.0263733401443,400.7561536212887,0.0,1741.7825269614332
1112,1257.127478412709,460.0343012205668,0.0,1717.1617796332757
1113,1225.8067803918368,505.0787784089655,0.0,1730.8855588008023
1114,1224.2698155467897,529.6048017558351,0.0,1753.8746173026248
1115,1264.2594022008625,553.0710167897327,0.0,1817.3304189905953
1116,1274.770376167125,623.2473126335689,0.0,1898.017688800694
1117,1330.3379732131461,667.8146046988422,0.0,1998.1525779119884
1118,1471.4237571465324,606.717922232602,0.0,2078.141679379134
1119,1534.5743118003033,594.7784554205406,0.0,2129.352767220844
1120,1643.1645216504176,496.4694042311423,0.0,2139.6339258815597
1121,1645.922072087478,481.4623526190825,0.0,2127.3844247065604
1122,1631.867797975498,487.3349195192275,0.0,2119.2027174947257
1123,1608.2330206598767,507.08570046346466,0.0,2115.318721123341
1124,1596.6624007447904,528.7667486478924,0.0,2125.429149392683
1125,1472.139583067934,628.3837300683491,0.0,2100.523313136283
1126,1764.86973670629,479.05896305024334,0.0,2243.928699756533
1127,2018.9290227394304,530.3145111957273,0.0,2549.2435339351578
1128,1899.7462885114528,680.2602697955324,0.0,2580.0065583069854
1129,1888.8623421991022,680.0830195926742,0.0,2568.945361791776
1130,1897.7536827546433,637.4856314601232,0.0,2535.2393142147666
1131,1794.7557948351491,663.5337126708412,0.0,2458.2895075059905
1132,1645.332329902242,675.0704071116627,0.0,2320.4027370139047
1133,1561.2227516836388,627.4686977348621,0.0,2188.6914494185007
1134,1415.8823738083224,647.7036980243045,0.0,2063.5860718326267
1135,1341.0263733401443,639.3550358587404,0.0,1980.3814091988847
1136,1257.127478412709,680.4369772336931,0.0,1937.5644556464022
1137,1225.8067803918368,696.08054078105,0.0,1921.887321172887
1138,1224.2698155467897,712.4341258754586,0.0,1936.7039414222481
1139,1263.6663539464596,715.5208202562858,0.0,1979.1871742027454
1140,1274.383580685334,785.06972072336,0.0,2059.4533014086937
1141,1330.3379732131461,817.2893948320163,0.0,2147.6273680451623
1142,1471.4237571465324,731.821213296424,0.0,2203.2449704429564
1143,1534.5743118003033,697.9096057406516,0.0,2232.483917540955
1144,1643.1645216504176,581.3537391931623,0.0,2224.51826084358
1145,1645.922072087478,576.8805117197442,0.0,2222.802583807222
1146,1631.867797975498,596.2145458133626,0.0,2228.0823437888607
1147,1608.2330206598767,644.9968928040541,0.0,2253.2299134639306
1148,1596.6624007447904,695.7775456091643,0.0,2292.439946353955
1149,1472.139583067934,835.2076625260555,0.0,2307.3472455939896
1150,1758.5334889790952,620.1473301139536,0.0,2378.6808190930487
1151,2018.9290227394304,654.1834929507631,0.0,2673.1125156901935
1152,1899.7462885114528,778.0516170386524,0.0,2677.797905550105
1153,1888.8623421991022,713.8195964981235,0.0,2602.6819386972256
1154,1897.7536827546433,626.4766013256746,0.0,2524.2302840803177
1155,1794.7557948351491,615.9834532578875,0.0,2410.7392480930366
1156,1645.332329902242,623.8654386756108,0.0,2269.197768577853
1157,1561.2227516836388,571.0114232993232,0.0,2132.234174982962
1158,1415.8823738083224,584.6826907299047,0.0,2000.565064538227
1159,1341.0263733401443,569.6236054872844,0.0,1910.6499788274286
1160,1257.127478412709,592.708216617128,0.0,1849.835695029837
1161,1225.8067803918368,583.3509838864853,0.0,1809.1577642783222
1162,1224.2698155467897,554.4276799399553,0.0,1778.697495486745
1163,1262.9301539578378,546.6545396005739,0.0,1809.5846935584118
1164,1274.1797793292203,594.8072914939193,0.0,1868.9870708231397
1165,1330.3379732131461,629.9418036232008,0.0,1960.279776836347
1166,1471.4237571465324,576.949692329701,0.0,2048.3734494762334
1167,1534.5743118003033,561.0680853839114,0.0,2095.6423971842146
1168,1643.1645216504176,472.66300566310446,0.0,2115.827527313522
1169,1645.922072087478,456.8075711110074,0.0,2102.7296431984855
1170,1631.867797975498,475.3017440756914,0.0,2107.169542051189
1171,1608.2330206598767,499.08570494880456,0.0,2107.3187256086812
1172,1596.6624007447904,531.8911055306595,0.0,2128.5535062754498
1173,1472.139583067934,658.8661244430039,0.0,2131.005707510938
1174,1752.1075785125427,539.0063378833764,0.0,2291.113916395919
1175,2018.9290227394304,599.0218454159973,0.0,2617.9508681554275
1176,1899.7462885114528,768.6125630893771,0.0,2668.35885160083
1177,1888.8623421991022,753.8824116065834,0.0,2642.744753805686
1178,1897.7536827546433,700.7783965181185,0.0,2598.5320792727616
1179,1794.7557948351491,721.3801727019118,0.0,2516.135967537061
1180,1645.332329902242,733.6110143483163,0.0,2378.9433442505583
1181,1487.0837097997585,760.1458204880684,0.0,2247.229530287827
1182,1361.1070546846386,763.6379210121213,0.0,2124.74497569676
1183,1284.154330293894,774.8557766103839,0.0,2059.010106904278
1184,1239.2132564437602,771.8370501095754,0.0,2011.0503065533358
1185,1231.6864558132888,765.3699765449903,0.0,1997.0564323582792
1186,1259.271277353187,771.0403595456532,0.0,2030.3116368988403
1187,1383.7580410263977,760.7638405634708,0.0,2144.5218815898684
1188,1536.1159273253515,819.1266935857437,0.0,2355.2426209110954
1189,1702.7286891152305,792.6990753766703,0.0,2495.4277644919007
1190,1775.6927731189057,715.3141571458677,0.0,2491.0069302647735
1191,1802.2740624980866,653.4509677788611,0.0,2455.7250302769476
1192,1868.025603663672,553.5041951587422,0.0,2421.5297988224143
1193,1853.708784390555,534.0331058880699,0.0,2387.741890278625
1194,1817.7603192918914,533.5409649350674,0.0,2351.301284226959
1195,1827.0806498005145,516.4443873281488,0.0,2343.5250371286634
1196,1825.3866984941656,544.1380732051703,0.0,2369.524771699336
1197,1713.44954518672,657.9204380695382,0.0,2371.369983256258
1198,1908.4113921162623,576.5412703364843,0.0,2484.9526624527466
1199,2305.2685991610633,489.84835678896786,0.0,2795.1169559500313
1200,2147.3792320915027,697.2488291686822,0.0,2844.628061260185
1201,2019.1516827527753,786.7733230097713,0.0,2805.925005762547
1202,2009.6518906270692,724.8178079349701,0.0,2734.4696985620394
1203,1879.554372122479,723.2017855423928,0.0,2602.756157664872
1204,1701.343141881419,713.9659896327972,0.0,2415.309131514216
1205,1487.0837097997585,737.4138962835771,0.0,2224.4976060833355
1206,1361.1070546846386,729.803217829493,0.0,2090.9102725141315
1207,1284.154330293894,737.9898759087118,0.0,2022.1442062026058
1208,1239.2132564437602,738.7176217253149,0.0,1977.9308781690752
1209,1231.6864558132888,735.0649405311815,0.0,1966.7513963444703
1210,1259.271277353187,718.821949332998,0.0,1978.093226686185
1211,1382.0613335332687,712.5107077251504,0.0,2094.572041258419
1212,1535.968580559856,769.3984303217645,0.0,2305.3670108816204
1213,1702.7286891152305,748.6398972358279,0.0,2451.368586351058
1214,1775.6927731189057,686.7659671112094,0.0,2462.458740230115
1215,1802.2740624980866,645.5270164822707,0.0,2447.8010789803575
1216,1868.025603663672,559.6408907159141,0.0,2427.666494379586
1217,1853.708784390555,561.0689630638096,0.0,2414.7777474543645
1218,1817.7603192918914,580.0095810492984,0.0,2397.76990034119
1219,1827.0806498005145,570.865018369992,0.0,2397.9456681705065
1220,1825.3866984941656,620.4200647997337,0.0,2445.806763293899
1221,1713.44954518672,757.6791042630706,0.0,2471.1286494497904
1222,1901.2076016601243,643.6511762515084,0.0,2544.858777911633
1223,2305.2685991610633,536.1886928781595,0.0,2841.457292039223
1224,2147.3792320915027,722.6956679338575,0.0,2870.07490002536
1225,2019.1516827527753,778.2861012111484,0.0,2797.4377839639237
1226,2009.6518906270692,677.9467159850815,0.0,2687.5986066121504
1227,1879.554372122479,636.8396827504469,0.0,2516.394054872926
1228,1701.343141881419,604.6411082715198,0.0,2305.984250152939
1229,1487.0837097997585,593.8571091045594,0.0,2080.940818904318
1230,1361.1070546846386,559.2155983407041,0.0,1920.3226530253428
1231,1284.154330293894,543.9642001484482,0.0,1828.118530442342
1232,1239.2132564437602,538.7069885191985,0.0,1777.9202449629588
1233,1231.6864558132888,527.3627116241352,0.0,1759.0491674374239
1234,1259.271277353187,570.7211012308586,0.0,1829.9923785840456
1235,1380.4348450915427,576.6515732052804,0.0,1957.086418296823
1236,1535.894907177108,621.6723119608146,0.0,2157.5672191379226
1237,1702.7286891152305,596.9005887603121,0.0,2299.6292778755424
1238,1775.6927731189057,522.1198418644462,0.0,2297.812614983352
1239,1802.2740624980866,459.12266395461876,0.0,2261.3967264527055
1240,1868.025603663672,380.16307775834474,0.0,2248.1886814220165
1241,1853.708784390555,345.22849794722566,0.0,2198.9372823377807
1242,1817.7603192918914,323.33166006649014,0.0,2141.0919793583816
1243,1827.0806498005145,300.73898020738164,0.0,2127.819630007896
1244,1825.3866984941656,309.0584861222766,0.0,2134.445184616442
1245,1713.44954518672,371.73672867261376,0.0,2085.1862738593336
1246,1893.7572059563847,345.47059032702913,0.0,2239.2277962834137
1247,2305.2685991610633,314.38106815982115,0.0,2619.6496673208844
1248,2147.3792320915027,466.1316159583349,0.0,2613.5108480498375
1249,2019.1516827527753,535.8862206729901,0.0,2555.0379034257653
1250,2009.6518906270692,501.9529451836303,0.0,2511.6048358106996
1251,1879.554372122479,511.3604104141198,0.0,2390.914782536599
1252,1701.343141881419,496.8409841013487,0.0,2198.1841259827675
1253,1487.0837097997585,508.25362671140147,0.0,1995.33733651116
1254,1361.1070546846386,504.0232098670808,0.0,1865.1302645517194
1255,1284.154330293894,505.82684560135766,0.0,1789.9811758952517
1256,1239.2132564437602,510.7887930864409,0.0,1750.002049530201
1257,1231.6864558132888,512.2590530622741,0.0,1743.945508875563
1258,1259.271277353187,525.7791840585343,0.0,1785.0504614117212
1259,1378.812387374419,521.0509664021282,0.0,1899.8633537765472
1260,1535.7475604116123,564.2165666240336,0.0,2099.964127035646
1261,1702.7286891152305,553.1668186055076,0.0,2255.8955077207384
1262,1775.6927731189057,494.2145908520628,0.0,2269.9073639709686
1263,1802.2740624980866,451.80986763561197,0.0,2254.0839301336987
1264,1868.025603663672,381.7615927187254,0.0,2249.7871963823973
1265,1853.708784390555,373.6365062806522,0.0,2227.3452906712073
1266,1817.7603192918914,377.84482611237223,0.0,2195.6051454042636
1267,1827.0806498005145,371.3713010168506,0.0,2198.4519508173653
1268,1825.3866984941656,399.49966784136564,0.0,2224.8863663355314
1269,1713.44954518672,502.83571047635166,0.0,2216.2852556630714
1270,1886.5681363048166,451.1305134141811,0.0,2337.698649718998
1271,2305.2685991610633,387.49408225438805,0.0,2692.7626814154514
1272,2147.3792320915027,551.808903569198,0.0,2699.188135660701
1273,2019.1516827527753,631.9862342024445,0.0,2651.1379169552197
1274,2009.6518906270692,587.2970658163647,0.0,2596.948956443434
1275,1879.554372122479,596.5461741189004,0.0,2476.1005462413796
1276,1701.343141881419,590.3621168942997,0.0,2291.7052587757184
1277,1561.2227516836388,542.2471221599624,0.0,2103.469873843601
1278,1415.8823738083224,556.5882480664676,0.0,1972.4706218747901
1279,1341.0263733401443,539.9928291041924,0.0,1881.0192024443368
1280,1257.127478412709,578.3857134889826,0.0,1835.5131919016917
1281,1225.8067803918368,589.9614564614666,0.0,1815.7682368533033
1282,1224.2698155467897,610.0928731647356,0.0,1834.3626887115252
1283,1259.069801728026,611.655941710992,0.0,1870.725743439018
1284,1273.7806887912184,673.1222483052454,0.0,1946.9029370964638
1285,1330.3379732131461,698.2865060356061,0.0,2028.6244792487523
1286,1471.4237571465324,623.6063848541703,0.0,2095.0301420007027
1287,1534.5743118003033,593.3648493234934,0.0,2127.939161123797
1288,1643.1645216504176,497.8236634745551,0.0,2140.9881851249725
1289,1645.922072087478,498.16031622029345,0.0,2144.0823883077715
1290,1631.867797975498,511.9254002380356,0.0,2143.7931982135337
1291,1608.2330206598767,555.9258850419392,0.0,2164.158905701816
1292,1596.6624007447904,593.8048493041706,0.0,2190.467250048961
1293,1472.139583067934,718.974123999876,0.0,2191.11370706781
1294,1721.0341135614472,526.7418895009669,0.0,2247.776003062414
1295,2018.9290227394304,557.216505002183,0.0,2576.1455277416135
1296,1899.7462885114528,675.0542051864675,0.0,2574.8004936979205
1297,1888.8623421991022,635.0252468370405,0.0,2523.887589036143
1298,1897.7536827546433,562.619864484386,0.0,2460.373547239029
1299,1794.7557948351491,549.5285049055952,0.0,2344.2842997407442
1300,1645.332329902242,545.5322317423368,0.0,2190.8645616445788
1301,1561.2227516836388,488.47449183006813,0.0,2049.697243513707
1302,1415.8823738083224,488.67360466389925,0.0,1904.5559784722218
1303,1341.0263733401443,469.3844160723508,0.0,1810.4107894124952
1304,1257.127478412709,479.21155670529436,0.0,1736.3390351180033
1305,1225.8067803918368,461.77027362203603,0.0,1687.5770540138728
1306,1224.2698155467897,418.68404396561533,0.0,1642.953859512405
1307,1258.245840475618,413.1555770947193,0.0,1671.4014175703373
1308,1273.7806887912184,446.44445533025265,0.0,1720.225144121471
1309,1330.3379732131461,458.0026806457183,0.0,1788.3406538588645
1310,1471.4237571465324,422.83528665286786,0.0,1894.2590437994002
1311,1534.5743118003033,426.2092383938443,0.0,1960.7835501941477
1312,1643.1645216504176,359.62934157074534,0.0,2002.7938632211628
1313,1645.922072087478,358.39594402645935,0.0,2004.3180161139373
1314,1631.867797975498,380.4926190293517,0.0,2012.3604170048498
1315,1608.2330206598767,422.2562868186042,0.0,2030.489307478481
1316,1596.6624007447904,455.95982954731096,0.0,2052.6222302921014
1317,1472.139583067934,544.9103638838626,0.0,2017.0499469517965
1318,1714.7774374613873,412.28772331036356,0.0,2127.065160771751
1319,2018.9290227394304,432.25324775656276,0.0,2451.182270495993
1320,1899.7462885114528,518.2044187141546,0.0,2417.9507072256074
1321,1888.8623421991022,456.611378469344,0.0,2345.4737206684463
1322,1897.7536827546433,428.7284466425254,0.0,2326.4821293971686
1323,1794.7557948351491,446.8985534233495,0.0,2241.6543482584984
1324,1645.332329902242,449.06138482165153,0.0,2094.3937147238935
1325,1487.0837097997585,454.58298908902674,0.0,1941.6666988887853
1326,1361.1070546846386,462.6416255188006,0.0,1823.748680203439
1327,1284.154330293894,473.6729965102691,0.0,1757.827326804163
1328,1239.2132564437602,495.16976444784376,0.0,1734.383020891604
1329,1231.6864558132888,509.17284363115573,0.0,1740.8592994444446
1330,1259.271277353187,532.290691404629,0.0,1791.561968757816
1331,1373.5408299311825,542.01581854962,0.0,1915.5566484808026
1332,1535.7475604116123,591.9630397393945,0.0,2127.710600151007
1333,1702.7286891152305,578.4655016707811,0.0,2281.194190786012
1334,1775.6927731189057,529.3357423956461,0.0,2305.028515514552
1335,1802.2740624980866,501.2228291248867,0.0,2303.496891622973
1336,1868.025603663672,428.0411707157699,0.0,2296.066774379442
1337,1853.708784390555,416.09010266386326,0.0,2269.798887054418
1338,1817.7603192918914,412.3916857663986,0.0,2230.15200505829
1339,1827.0806498005145,401.14983421213043,0.0,2228.230484012645
1340,1825.3866984941656,432.6827566340191,0.0,2258.0694551281845
1341,1713.44954518672,545.2478432039658,0.0,2258.697388390686
1342,1864.959182216651,493.8343262243702,0.0,2358.793508441021
1343,2305.2685991610633,440.52502156027066,0.0,2745.793620721334
1344,2147.3792320915027,645.4748880641238,0.0,2792.8541201556263
1345,2019.1516827527753,745.0466136355288,0.0,2764.1982963883042
1346,2009.6518906270692,697.9891106115736,0.0,2707.6410012386427
1347,1879.554372122479,707.514413654125,0.0,2587.068785776604
1348,1701.343141881419,699.4660274156794,0.0,2400.8091692970984
1349,1487.0837097997585,715.1961408984617,0.0,2202.2798506982203
1350,1361.1070546846386,706.7003878144352,0.0,2067.8074424990737
1351,1284.154330293894,712.1149534086617,0.0,1996.2692837025556
1352,1239.2132564437602,713.24776184825,0.0,1952.46101829201
1353,1231.6864558132888,704.4762414650355,0.0,1936.1626972783242
1354,1259.271277353187,721.8342260743905,0.0,1981.1055034275776
1355,1371.7289074294918,717.7766490863977,0.0,2089.5055565158896
1356,1535.7475604116123,772.4156650310997,0.0,2308.1632254427122
1357,1702.7286891152305,747.2725728549037,0.0,2450.0012619701342
1358,1775.6927731189057,671.1452991132928,0.0,2446.8380722321986
1359,1802.2740624980866,615.3185178974737,0.0,2417.59258039556
1360,1868.025603663672,513.2246080995988,0.0,2381.2502117632707
1361,1853.708784390555,491.2281658131488,0.0,2344.936950203704
1362,1817.7603192918914,491.04087684054224,0.0,2308.8011961324337
1363,1827.0806498005145,474.2307157402901,0.0,2301.3113655408047
1364,1825.3866984941656,503.13548531069756,0.0,2328.5221838048633
1365,1713.44954518672,623.6323939246611,0.0,2337.081939111381
1366,1858.1600770895514,572.3302782084287,0.0,2430.49035529798
1367,2305.2685991610633,504.2263672399721,0.0,2809.4949664010355
1368,2147.3792320915027,732.0059368072294,0.0,2879.385168898732
1369,2019.1516827527753,843.8948173488722,0.0,2863.0465001016473
1370,2009.6518906270692,786.2985979613082,0.0,2795.9504885883775
1371,1879.554372122479,792.3538687857879,0.0,2671.9082409082666
1372,1701.343141881419,777.5712428270773,0.0,2478.914384708496
1373,1487.0837097997585,789.6041705142247,0.0,2276.6878803139834
1374,1361.1070546846386,773.7479080058877,0.0,2134.854962690526
1375,1284.154330293894,780.3653988831252,0.0,2064.519729177019
1376,1239.2132564437602,779.9920539503008,0.0,2019.2053103940611
1377,1231.6864558132888,779.2191764527693,0.0,2010.905632266058
1378,1259.271277353187,785.4723170763419,0.0,2044.743594429529
1379,1369.8810814892697,778.276274306121,0.0,2148.1573557953907
1380,1535.7475604116123,841.9795971578156,0.0,2377.727157569428
1381,1702.7286891152305,828.2283154438929,0.0,2530.9570045591236
1382,1775.6927731189057,762.3488620155591,0.0,2538.0416351344647
1383,1802.2740624980866,718.8304804949879,0.0,2521.1045429930746
1384,1868.025603663672,619.6688285369631,0.0,2487.694432200635
1385,1853.708784390555,616.4533627627768,0.0,2470.1621471533317
1386,1817.7603192918914,640.0241025807013,0.0,2457.7844218725927
1387,1827.0806498005145,630.9659115287559,0.0,2458.0465613292704
1388,1825.3866984941656,682.2842439198153,0.0,2507.670942413981
1389,1713.44954518672,831.8085613615635,0.0,2545.2581065482836
1390,1850.706485088861,711.1335987082589,0.0,2561.84008379712
1391,2305.0143117908347,595.4152848615647,0.0,2900.4295966523996
1392,2147.3792320915027,809.5884224063109,0.0,2956.967654497814
1393,2019.1516827527753,879.3534000774264,0.0,2898.505082830202
1394,2009.6518906270692,772.0791074947842,0.0,2781.730998121853
1395,1879.554372122479,738.4137005036963,0.0,2617.9680726261754
1396,1701.343141881419,700.194087290712,0.0,2401.537229172131
1397,1487.0837097997585,692.1079652465958,0.0,2179.1916750463542
1398,1361.1070546846386,663.4772847998761,0.0,2024.5843394845147
1399,1284.154330293894,651.2251797867026,0.0,1935.3795100805964
1400,1239.2132564437602,646.982251042752,0.0,1886.1955074865123
1401,1231.6864558132888,654.6230531057907,0.0,1886.3095089190797
1402,1259.271277353187,688.9548435187834,0.0,1948.2261208719706
1403,1368.1212389977115,684.1252944816257,0.0,2052.2465334793374
1404,1535.7475604116123,737.610881156592,0.0,2273.3584415682044
1405,1702.7286891152305,712.2468876452444,0.0,2414.9755767604747
1406,1775.6927731189057,635.0224341059796,0.0,2410.7152072248855
1407,1802.2740624980866,587.3134083243946,0.0,2389.587470822481
1408,1868.025603663672,501.4724804074215,0.0,2369.498084071093
1409,1853.708784390555,495.4918860592652,0.0,2349.20067044982
1410,1817.7603192918914,500.49522283574976,0.0,2318.255542127641
1411,1827.0806498005145,489.8884659815308,0.0,2316.9691157820453
1412,1825.3866984941656,526.7935565474002,0.0,2352.180255041566
1413,1713.44954518672,651.6201825224794,0.0,2365.0697277091995
1414,1844.9599809257634,580.1411337435983,0.0,2425.101114669362
1415,2304.7600244206055,497.1162510447341,0.0,2801.87627546534
1416,2147.3792320915027,711.3406930512236,0.0,2858.7199251427264
1417,2019.1516827527753,808.8935471478286,0.0,2828.0452299006038
1418,2009.6518906270692,736.6090454800341,0.0,2746.260936107103
1419,1879.554372122479,730.2107237904535,0.0,2609.7650959129323
1420,1701.343141881419,705.9826416025967,0.0,2407.3257834840156
1421,1487.0837097997585,704.00310697577,0.0,2191.0868167755284
1422,1361.1070546846386,678.2947925941336,0.0,2039.401847278772
1423,1284.154330293894,661.6218258533987,0.0,1945.7761561472926
1424,1239.2132564437602,647.967872307653,0.0,1887.1811287514133
1425,1231.6864558132888,640.8230449619508,0.0,1872.5095007752398
1426,1259.271277353187,673.4126661803626,0.0,1932.6839435335496
1427,1366.223598156574,676.8589978398147,0.0,2043.0825959963888
1428,1535.7475604116123,727.7745172881887,0.0,2263.5220776998012
1429,1702.7286891152305,702.3795651678051,0.0,2405.1082542830354
1430,1775.6927731189057,630.0092547749118,0.0,2405.7020278938176
1431,1802.2740624980866,577.7105550415042,0.0,2379.9846175395905
1432,1868.025603663672,488.98167648804395,0.0,2357.007280151716
1433,1853.708784390555,472.4199885935408,0.0,2326.1287729840956
1434,1817.7603192918914,480.2838429661357,0.0,2298.044162258027
1435,1827.0806498005145,472.19348463664545,0.0,2299.27413443716
1436,1825.3866984941656,511.78540110782535,0.0,2337.172099601991
1437,1713.44954518672,628.172621241787,0.0,2341.6221664285067
1438,1837.7112490755212,558.2552917541874,0.0,2395.9665408297087
1439,2304.5057370503764,469.3492495743881,0.0,2773.8549866247645
1440,2147.3792320915027,649.7813354875012,0.0,2797.160567579004
1441,2019.1516827527753,710.7579338620228,0.0,2729.9096166147983
1442,2009.6518906270692,639.9813778230686,0.0,2649.6332684501376
1443,1879.554372122479,625.1865034766739,0.0,2504.740875599153
1444,1701.343141881419,598.8435349942142,0.0,2300.186676875633
1445,1561.2227516836388,541.9500099682049,0.0,2103.1727616518438
1446,1415.8823738083224,555.8795498026935,0.0,1971.7619236110158
1447,1341.0263733401443,545.3316605301876,0.0,1886.3580338703318
1448,1257.127478412709,585.7300068791936,0.0,1842.8574852919028
1449,1225.8067803918368,589.7183881861956,0.0,1815.5251685780324
1450,1224.2698155467897,610.2640857827762,0.0,1834.5339013295659
1451,1253.1214313230626,620.3059646014088,0.0,1873.4273959244715
1452,1273.7806887912184,682.397207715019,0.0,1956.1778965062374
1453,1330.3379732131461,720.0916025106673,0.0,2050.4295757238133
1454,1471.4237571465324,649.470328056798,0.0,2120.89408520333
1455,1534.5743118003033,633.2351109597853,0.0,2167.8094227600886
1456,1643.1645216504176,531.8865829302026,0.0,2175.05110458062
1457,1645.922072087478,523.071758168684,0.0,2168.9938302561623
1458,1631.867797975498,529.5715709120078,0.0,2161.4393688875057
1459,1608.2330206598767,562.7125875969842,0.0,2170.945608256861
1460,1596.6624007447904,590.8913037702109,0.0,2187.5537045150013
1461,1472.139583067934,694.4961437536253,0.0,2166.6357268215593
1462,1678.8997936481792,518.936447727909,0.0,2197.8362413760883
1463,2018.0469402644194,554.1730768400051,0.0,2572.2200171044246
1464,1899.7462885114528,672.3994379193957,0.0,2572.1457264308483
1465,1888.8623421991022,632.6585994887839,0.0,2521.520941687886
1466,1897.7536827546433,555.5035902184408,0.0,2453.257272973084
1467,1794.7557948351491,544.7476038483389,0.0,2339.503398683488
1468,1645.332329902242,547.7073511003712,0.0,2193.039681002613
1469,1561.2227516836388,504.0590487332955,0.0,2065.2818004169344
1470,1415.8823738083224,520.8049732146704,0.0,1936.687347022993
1471,1341.0263733401443,510.79403230036877,0.0,1851.8204056405132
1472,1257.127478412709,543.5491295215903,0.0,1800.6766079342992
1473,1225.8067803918368,553.9780536009337,0.0,1779.7848339927705
1474,1224.2698155467897,557.2461395433681,0.0,1781.5159550901578
1475,1252.2812471969144,559.665772530321,0.0,1811.9470197272353
1476,1273.7806887912184,616.985893562708,0.0,1890.7665823539264
1477,1330.3379732131461,640.2271177162394,0.0,1970.5650909293854
1478,1471.4237571465324,576.7769568207868,0.0,2048.200713967319
1479,1534.5743118003033,563.0696676493188,0.0,2097.6439794496223
1480,1643.1645216504176,477.7523472372404,0.0,2120.916868887658
1481,1645.922072087478,468.1171270702702,0.0,2114.039199157748
1482,1631.867797975498,493.1253310652279,0.0,2124.9931290407258
1483,1608.2330206598767,536.0152905593417,0.0,2144.2483112192185
1484,1596.6624007447904,583.2862347211908,0.0,2179.948635465981
1485,1472.139583067934,731.6140424307486,0.0,2203.7536254986826
1486,1672.4383152586195,553.5421370481799,0.0,2225.9804523067996
1487,2017.605899026914,604.5163719881557,0.0,2622.1222710150696
1488,1899.7462885114528,747.9523662352692,0.0,2647.6986547467222
1489,1888.8623421991022,708.885122674124,0.0,2597.747464873226
1490,1897.7536827546433,638.6019960986096,0.0,2536.355678853253
1491,1794.7557948351491,631.0037570436238,0.0,2425.759551878773
1492,1645.332329902242,626.2487108924178,0.0,2271.5810407946597
1493,1487.0837097997585,630.0489976147866,0.0,2117.132707414545
1494,1361.1070546846386,612.7875743490126,0.0,1973.8946290336512
1495,1284.154330293894,611.1651805728093,0.0,1895.3195108667032
1496,1239.2132564437602,606.2075273410679,0.0,1845.420783784828
1497,1231.6864558132888,592.3229508618082,0.0,1824.0094066750971
1498,1259.271277353187,595.3781320317695,0.0,1854.6494093849565
1499,1360.4669400950254,587.1434781509673,0.0,1947.6104182459926
1500,1535.7475604116123,626.9830832811872,0.0,2162.7306436927993
1501,1702.7286891152305,608.4273028193442,0.0,2311.1559919345746
1502,1775.6927731189057,550.2292585451336,0.0,2325.9220316640394
1503,1802.2740624980866,515.0838671492421,0.0,2317.3579296473285
1504,1868.025603663672,440.81718416009653,0.0,2308.8427878237685
1505,1853.708784390555,430.721908374343,0.0,2284.4306927648977
1506,1817.7603192918914,439.7953296030661,0.0,2257.5556488949574
1507,1827.0806498005145,431.8605962050719,0.0,2258.9412460055864
1508,1825.3866984941656,467.24372778169936,0.0,2292.630426275865
1509,1713.44954518672,577.9627672586628,0.0,2291.4123124453827
1510,1817.526360223114,513.4906491861784,0.0,2331.0170094092923
1511,2303.218029166526,451.6026373839952,0.0,2754.8206665505213
1512,2147.3792320915027,647.0628743419563,0.0,2794.4421064334592
1513,2019.1516827527753,741.2657544353567,0.0,2760.4174371881318
1514,2009.6518906270692,684.5160539457576,0.0,2694.167944572827
1515,1879.554372122479,701.656911119484,0.0,2581.211283241963
1516,1701.343141881419,689.2979205565432,0.0,2390.6410624379623
1517,1487.0837097997585,719.3214438641843,0.0,2206.4051536639427
1518,1361.1070546846386,734.3846379920607,0.0,2095.491692676699
1519,1284.154330293894,767.8732760351828,0.0,2052.0276063290767
1520,1239.2132564437602,780.4495848997291,0.0,2019.6628413434892
1521,1231.6864558132888,781.1474404781123,0.0,2012.8338962914013
1522,1259.271277353187,814.1694685024115,0.0,2073.440745855599
1523,1358.6754215272047,805.5727782084264,0.0,2164.248199735631
1524,1535.7475604116123,864.5972085085198,0.0,2400.344768920132
